date,jf_dY_prod,jf_dY_inc,jf_dY,jf_dhours,jf_dLP,jf_dk,jf_dLQ_BLS_interpolated,jf_dLQ_Aaronson_Sullivan,jf_dLQ,jf_alpha,jf_dtfp,jf_dutil,jf_dtfp_util,jf_relativePrice,jf_invShare,jf_dtfp_I,jf_dtfp_C,jf_du_invest,jf_du_consumption,jf_dtfp_I_util,jf_dtfp_C_util
2001-07-01,-2.736836103397877,-3.314802202420708,-3.0258191529092926,-4.919236280540673,1.8934171276313805,4.347175867181497,0.4578807375203553,1.700121247869646,1.700121247869646,0.30835612027282033,-2.1398162269723366,-2.919600149402512,0.7797839224301755,4.2497961225330485,0.2519929470782527,1.0390612461618778,-3.2107348763711707,-3.676928896154833,-2.664466856132399,4.715990142316711,-0.5462680202387715
2001-10-01,1.1085137431383174,-4.644017635529352,-1.7677519461955171,-4.208534913896855,2.440782967701338,3.691395146439374,0.5537709109287192,-0.17808971719368571,-0.17808971719368571,0.31210920814645227,0.0976483287387816,-3.499471111843708,3.5971194405824893,2.4781524078635195,0.258551320301571,1.9350711596406707,-0.5430812482228488,-5.810635389180677,-2.693542675121231,7.745706548821348,2.150461426898382
2002-01-01,3.7815437833515375,5.7043948357133445,4.742969309532441,-3.004589872877972,7.747559182410413,3.16232279918475,0.6492626398415524,-0.2742432644808446,-0.2742432644808446,0.31741662244987356,5.977272484840647,1.3674751663274742,4.609797318513173,3.5175763108248317,0.25081149940592123,8.612600206872754,5.095023896047922,10.482018442607762,-1.6838694067823343,-1.869418235735008,6.778893302830257
2002-04-01,2.5958961100666755,4.3444513582922895,3.4701737341794825,0.6886306397866804,2.781543094392802,3.0088741100408307,0.611395774615886,1.2966425113276614,1.2966425113276614,0.3219898492528088,1.1553114646053702,1.4360508445033227,-0.2807393798979525,3.6264135892706495,0.24850855983378495,3.8805302354447035,0.25411664617405416,6.864918535470924,-0.35920591998108087,-2.9843883000262204,0.613322566155135
2002-07-01,1.738234636499314,1.1250397154885405,1.4316371759939273,-1.63798774246402,3.069624918457947,2.842560946615189,0.573700732137894,0.3951074806408883,0.3951074806408883,0.3258288885553914,1.343362669613206,-1.0617102111194536,2.40507288073266,4.608869653814025,0.24981917253351335,4.800848320196591,0.19197866638256622,-4.169314110310098,-0.026841008610531496,8.97016243050669,0.2188196749930977
2002-10-01,0.2767404045467714,3.4949800124369546,1.885860208491863,0.6683009347764113,1.2175592737154517,2.736673148288767,0.5361663635902403,-0.19349071749559243,-0.19349071749559243,0.3289337403575485,0.667046957138512,0.8518242165310851,-0.18477725939257306,4.597732701290287,0.24471186725377034,4.139659903962332,-0.45807279732795547,3.279462239353422,0.06527427906409686,0.8601976646089096,-0.5233470763920524
2003-01-01,1.8475523249588122,-1.2255619347964597,0.31099519508117623,-1.9950166044154116,2.306011799496588,2.3274231731889907,0.4987816725666505,-0.3743491568187096,-0.3743491568187096,0.3313044046592927,1.1242940945858946,1.2577012207309106,-0.13340712614501604,8.034857609680726,0.24118738404452691,7.2212454162174655,-0.8136121934632603,1.7853821323158616,1.0899786815963295,5.435863283901604,-1.9035908750595898
2003-04-01,4.2150374657222045,3.8271234698907364,4.02108046780647,-1.8807945037323748,5.901874971538845,2.3313916680908653,0.4392113149627619,1.013964242080334,1.013964242080334,0.33361634492814507,3.820931618988644,-0.6911170172959629,4.512048636284607,4.686905898185559,0.2451215216625572,7.358976011521745,2.6720701133361855,-2.1547984456500666,-0.2158354597430625,9.513774457171811,2.887905573079248
2003-07-01,8.59313496014984,5.525162823054686,7.059148891602263,0.9481407155259802,6.111008176076282,2.338821998495971,0.37983635017049266,0.6428410948991825,0.6428410948991825,0.33586956116407896,5.216990325388895,0.4322318344403153,4.78475849094858,6.624082762540578,0.2454170145123109,10.215410472464303,3.5913277099237257,1.2096647773636076,0.17938320744345473,9.005745695100694,3.411944502480271
2003-10-01,5.298592000569968,3.6558951792390104,4.477243589904489,2.1009239819228753,2.376319607981614,2.6284840206339632,0.3206299608009999,0.5527600996565241,0.5527600996565241,0.3380640533671062,1.832078743073402,3.9699741012015455,-2.1378953581281435,4.954843869930133,0.2433917116955188,5.580954682317191,0.6261108123870585,12.769942365259954,1.1391310193009139,-7.188987682942763,-0.5130202069138554
2004-01-01,1.8166625324845143,3.1905877227721646,2.5036251276283394,1.3184651831771532,1.1851599444511862,2.794044714902921,0.26156558026357857,-0.5843533750635288,-0.5843533750635288,0.34019982153722317,1.0687245122463431,1.5291493484588727,-0.4604248362125296,5.35362997672563,0.24094929833506992,5.1324011025343355,-0.22122887419129422,6.326965814257518,0.006154233061510966,-1.1945647117231823,-0.2273831072528052
2004-04-01,3.6723384198378284,5.55066753947564,4.611502979656734,0.5699880390114487,4.0415149406452855,2.7168764618036976,0.21983029220500327,0.40344169456787426,0.40344169456787426,0.34290887239708734,3.0402298944176,-0.758877995568156,3.799107889985756,3.472721339667417,0.24111115958467846,5.675639364963348,2.202918025295931,-2.769742263111489,-0.11999415712690836,8.445381628074838,2.3229121824228396
2004-07-01,4.404680967308039,5.884394015813044,5.144537491560541,2.319784135264058,2.8247533562964833,3.1011351647518524,0.17816369480812,-1.2213933191773663,-1.2213933191773663,0.3461912059466279,3.352814194206664,-0.06402523642481411,3.416839430631478,5.345105693294354,0.24286389312485235,7.399786709663738,2.0546810163693845,-2.955841043616881,0.8635723761540632,10.355627753280618,1.1911086402153213
2004-10-01,4.506987196281997,2.041280253844846,3.2741337250634217,1.2786372102510768,1.995496514812345,3.467799751639499,0.13655270388461815,1.8702536358269128,1.8702536358269128,0.3500468221859018,0.013609830026841907,-2.0203730444804924,2.033982874507334,3.7396201146974852,0.24383642433625055,2.8413743475805733,-0.8982457671169121,-4.332037459832427,-1.2749417602375488,7.173411807413,0.37669599312063673
2005-01-01,5.13764752558572,3.863171268889687,4.5004093972377035,1.2615776914383758,3.2388317057993277,3.7888433989555934,0.094984293161815,1.157731785780669,1.157731785780669,0.35447572111492553,1.5956333955197435,0.517727534092679,1.0779058614270645,3.3873883663648816,0.24148140506524993,4.165030459673152,0.7776420933082703,0.36222644100999435,0.567232744245133,3.8028040186631573,0.21040934906313724
2005-04-01,1.6640318010992416,4.091471359581789,2.877751580340515,2.760684303878236,0.11706727646227932,3.790198030385476,0.15968557727283894,-0.9949959432994149,-0.9949959432994149,0.35883560014971505,0.38559707738772164,-0.629125160163957,1.0147222375516787,4.2400931978760905,0.24432959213839364,3.58971003359797,-0.6503831642781207,-5.195211728771102,0.84721962900595,8.784921762369072,-1.4976027932840708
2005-07-01,3.7063357355407334,3.5070361155760565,3.606685925558395,0.8631104297318615,2.7435754958265335,3.6760992224876543,0.22430939958937302,-0.5472381400153381,-0.5472381400153381,0.363126459290398,2.0706263273324566,2.0002225628453565,0.07040376448710006,8.555634686210766,0.24402248944556715,8.538493738627228,-0.017140947583538235,5.761682797346029,0.7860582820849562,2.776810941281199,-0.8031992296684944
2005-10-01,2.746109791170781,7.689506704162241,5.217808247666511,2.224319188866275,2.993489058800236,3.725383944299814,0.2888245335991968,1.177437692009775,1.177437692009775,0.36734829853695206,1.6971675156812314,3.4296979289434795,-1.732530413262248,4.890115606459083,0.2375380733176276,5.425694482681561,0.5355788762224787,6.7095282598886445,2.407896642403983,-1.2838337772070831,-1.8723177661815043
2006-01-01,6.650831086779263,7.701439257595766,7.176135172187514,3.960197248573394,3.2159379236141206,3.7755534829973048,0.3531999281477738,0.4339162052350076,0.4339162052350076,0.3715011178892883,3.0118174390170007,0.6331196620930275,2.378697776923973,3.9643535385949287,0.24015535552514403,6.024110244123301,2.0597567055283728,0.1344875616174774,0.7907165738258413,5.889622682505824,1.2690401317025315
2006-04-01,0.9011064518610112,1.6817547200481897,1.2914305859546005,1.1682411420878225,0.12318944386677799,3.7712830369838857,0.4625040027782745,0.22929311854475998,0.22929311854475998,0.37347056836399595,-0.9926289793352431,2.6687020845551785,-3.6613310638904215,5.740517591941465,0.2388061125207471,3.3770179226177204,-2.363499669323745,4.504072834866517,2.092899045243353,-1.1270549122487967,-4.456398714567098
2006-07-01,0.36380622453293654,1.6083621908968837,0.9860842077149101,1.5425777402111152,-0.556493532496205,3.5647604565941324,0.5714290169184011,0.5345906766361708,0.5345906766361708,0.37325664996097585,-1.6463378303968985,1.0710979091598014,-2.7174357395567,3.7825209879859716,0.2406828473445878,1.225795236059946,-2.5567257519260256,-0.5359598730711043,1.5804914366495508,1.7617551091310504,-4.137217188575576
2006-10-01,4.276860989765652,0.981025757143783,2.6289433734547174,2.1463251836149055,0.48261818983981186,3.4529074814339484,0.6798871078856905,-0.6094465280565231,-0.6094465280565231,0.37085936268033637,0.3814874886549694,-0.5161102421667446,0.897597730821714,1.7714038879891485,0.2407169934946413,1.7264843584626517,-0.04491952952649675,-4.894678285950138,0.8720358460254881,6.62116264441279,-0.9169553755519848
2007-01-01,1.2959996775606442,-0.29391475559066293,0.5010424609849906,-0.10433022662290625,0.6053726876078969,3.1912306750568593,0.7877916777058402,0.29454162035769116,0.29454162035769116,0.36627870652193417,-0.7883783933598283,-0.27444041142135306,-0.5139379819384753,5.244356763548341,0.2407191501961655,3.193561266741643,-2.050795496806698,-0.6112427557274767,-0.16766203800867888,3.8048040224691198,-1.883133458798019
2007-04-01,2.5457639566674573,1.8683198962897052,2.207041926478581,0.9088449493894757,1.2981969770891055,3.3380431308731264,0.7660191272879757,1.1504237939572448,1.1504237939572448,0.3617515571303175,-0.31482544277418467,1.5723944173069142,-1.8872198600810988,4.419339225160726,0.23958713586916844,3.0456969549960133,-1.373642270164713,6.966536848041047,-0.1271653829170719,-3.9208398930450334,-1.246476887247641
2007-07-01,2.175419104797882,-5.391712193531717,-1.6081465443669174,-1.2219990006347103,-0.38614754373220705,3.4260660987787235,0.7443685064977501,1.607029726083553,1.607029726083553,0.35727791450563384,-3.0796720459369213,-1.5044865799258431,-1.5751854660110782,4.413512728313082,0.2378160597656709,0.28423647560310705,-4.129276252709975,-1.1597966382801674,-1.6120364762642934,1.4440331138832745,-2.517239776445681
2007-10-01,2.020725045153071,-1.1036575360019896,0.4585337545755408,-0.5433817987682943,1.001915553343835,3.4623627435865005,0.7228358518066358,-0.980349346842857,-0.980349346842857,0.3528577786476277,0.22288288631589803,-2.277497368886747,2.5003802552026446,4.405075788017174,0.23716431823885842,3.583231878277477,-0.821843909739697,-4.72070809035237,-1.5179073039168987,8.303939968629848,0.6960633941772016
2008-01-01,-3.589872005400707,-1.6857088072207205,-2.637790406310714,-1.2399993173573876,-1.3977910889533263,3.5954130900883885,0.7014172644677075,2.7003371039235446,2.7003371039235446,0.3484911495564593,-4.84218303979094,0.17169715210255543,-5.013880191893495,1.9114922452858232,0.23565257427619643,-3.3811388628157073,-5.2926311081015305,1.7864714932341725,-0.3261467832027455,-5.16761035604988,-4.966484324898785
2008-04-01,2.0429984345245344,-2.1093083926931655,-0.03315497908431553,-2.440930917049755,2.4077759379654395,3.3950063193648474,0.8690122510319753,0.1004602288578127,0.1004602288578127,0.3467310757619362,0.3186475962696106,-0.2897709702242896,0.6084185664939001,2.793479359342775,0.2316540842248381,2.4650060528228477,-0.32847330651992745,-2.7906085011057384,0.46422435416938396,5.255614553928586,-0.7926976606893115
2008-07-01,-3.574884452073235,-1.401252832947364,-2.4880686425102994,-4.256600862939663,1.768532220429364,3.083233971221076,1.0355146137200677,0.3289059341099687,0.3289059341099687,0.3475775572641441,-0.9972152549128441,-3.221968170969601,2.224752916056757,2.7750671839344188,0.22604941920345342,1.1505496038426362,-1.6245175800917826,-8.278030068036148,-1.745233242865644,9.428579671878785,0.12071566277386148
2008-10-01,-11.918662284420733,-12.454088155697818,-12.186375220059276,-10.154145463987874,-2.032229756071402,2.6401894483278503,1.200722223551054,0.9668414591136099,0.9668414591136099,0.35103059406305726,-7.150883268339471,-6.781079243704172,-0.3698040246352994,-3.3487492672865606,0.21709006928406466,-9.77265232517583,-6.42390305788927,-18.94958060102021,-3.4069225251563617,9.176928275844379,-3.0169805327329087
2009-01-01,-6.0775376440133755,-8.957674707623653,-7.517606175818514,-10.814106687904612,3.296500512086098,1.5484157716261238,1.3644382854774761,1.8472154769540339,1.8472154769540339,0.3570901861585558,-2.3056278927906124,-7.149539129864824,4.843911237074211,2.973700149493254,0.21010683239143085,0.04327753781068955,-2.9304226116825642,-19.351915185412203,-3.903780480702039,19.39519272322289,0.9733578690194746
2009-04-01,-0.8693018684770237,1.9727252680301177,0.551711699776547,-9.647245381129466,10.198957080906013,0.7084941767040931,1.024884438716711,2.1016297017673935,2.1016297017673935,0.3632637868920774,5.098908175400804,-5.493393569151164,10.592301744551968,0.022535079418384507,0.20871720171771252,5.116739796102497,5.0942047166841125,-2.973372225093114,-6.158101312504719,8.09011202119561,11.252306029188832
2009-07-01,1.6561079929481082,1.9830813385155466,1.8195946657318274,-5.103523101392682,6.923117767124509,0.5942543949490371,0.6879249996497805,0.49812447476540456,0.49812447476540456,0.3695513962635876,4.503454258149396,4.644622331959266,-0.14116807380987062,3.4229152292666214,0.21289454114147469,7.197649520315134,3.774734291048513,15.59537951439551,1.6826857842348382,-8.397729994080375,2.0920485068136747
2009-10-01,5.181322328488491,7.728286148624974,6.454804238556733,-0.055984511043405405,6.510788749600138,0.8086612491840663,0.3526983001883366,0.6006369165046266,0.6006369165046266,0.3759530142730435,5.810896912503167,3.74398577511863,2.066911137384537,2.6874862126501524,0.21134474418259835,7.930397039046513,5.24291082639636,15.155760391493972,0.6858452641959114,-7.225363352447459,4.5570655622004494
2010-01-01,1.8212414146368872,2.1759349900882796,1.9985882023625834,1.7086581957972413,0.28993000656534207,1.420897192338393,0.018357279209624267,0.8248286604644051,0.8248286604644051,0.382468640920521,-0.10936799723611712,4.105520910415315,-4.214888907651432,6.465058523946105,0.21224471063380607,4.983516051064425,-1.4815424728816797,8.016842944892492,3.051694392701725,-3.0333268938280664,-4.5332368655834046
2010-04-01,4.524495145647123,4.502046142094329,4.513270643870726,3.3080408074479095,1.2052298364228164,1.49452601489389,0.20730093127880878,-1.5090185364591946,-1.5090185364591946,0.3867182342516263,2.832002627375233,5.049616274980849,-2.2176136476056163,4.452415016140756,0.21481749186844962,6.327961016991209,1.875546000850453,11.940488701819492,3.164347670307697,-5.612527684828283,-1.2888016694572442
2010-07-01,4.396424425661749,8.363415144394892,6.379919785028321,1.3752909878284925,5.004628797199828,1.6527764462858006,0.39595106392056323,1.235031468129577,1.235031468129577,0.3887017942663318,4.141797181122429,1.894490325122596,2.247306855999833,3.778900716666263,0.21715136494124776,7.100104449187153,3.3212037325208903,1.012308421832274,2.1391953624017175,6.087796027354879,1.1820083701191728
2010-10-01,2.8802961316060305,1.4587297872864724,2.1695129594462514,2.0426901587242696,0.12682280072198182,1.891421052385788,0.5840415499211105,1.0843786224906893,1.0843786224906893,0.388419320964669,-0.4776063699853454,1.6899931176997987,-2.167599487685144,3.5485927309723175,0.21904100313920669,2.2936990494622984,-1.254893681510019,3.418887461068697,1.2050780929475748,-1.1251884116063984,-2.4599717744575935
2011-01-01,-1.9565361161838268,-0.0825680967615483,-1.0195521064726876,0.8214586054009487,-1.8410107118736363,1.8527799461127836,0.7713088936657897,-0.7164459664661393,-0.7164459664661393,0.3858708143466608,-1.7989771395167324,-0.05207003259995874,-1.7469071069167736,2.32497794694891,0.22218710493046778,0.009420688372416386,-2.3155572585764936,1.1770997715995148,-0.4031900538727056,-1.1676790832270985,-1.912367204703788
2011-04-01,3.6403451567483813,3.916006830536034,3.7781759936422077,3.653242096653031,0.12493389698917667,1.7225380378570225,0.6546900376346088,0.4660306222916688,0.4660306222916688,0.3848788410828101,0.5813557411375117,2.1109251075959397,-1.529569366458428,2.2668140706368876,0.22056968041896402,2.34817935664481,0.08136528600792242,-0.774161974184142,2.9273710677058515,3.1223413308289523,-2.846005781697929
2011-07-01,0.2632035555663492,1.5331819094200227,0.898192732493186,1.2944338287180557,-0.3962410962248697,1.9040394906184073,0.5386407300019158,2.3891430075337894,2.3891430075337894,0.3854434011731265,-2.099473176743109,-1.2172048961703057,-0.8822682805728035,3.0388233894819905,0.22519228128004395,0.25503064125427644,-2.783792748227714,-1.7866225776055795,-1.0517077494776446,2.0416532188598557,-1.7320849987500695
2011-10-01,5.930958933088704,4.850732316712225,5.390845624900464,3.6665429291748097,1.7243026957256546,2.092381322622245,0.42305838575629195,-1.530289103815008,-1.530289103815008,0.38756449461767695,3.2715952238917563,1.189748357103573,2.081846866788183,2.072682686138269,0.22616284467551762,4.8755140976233005,2.802831411485032,2.7809362580990062,0.7247053184923101,2.094577839524294,2.078126092992722
2012-01-01,4.8815943814940255,10.939792856111907,7.910693618802966,3.266086033463367,4.6446075853396,2.353683132163764,0.3078417761010144,0.42460908214856374,0.42460908214856374,0.39124212141629056,4.743093907954299,1.043623802883291,3.6994701050710086,1.4112979453123253,0.2275957690583332,5.833186412032821,4.421888466720495,3.3956770008591235,0.350570431325763,2.4375094111736972,4.071318035394732
2012-04-01,2.4417776337333663,1.2889698454802812,1.8653737396068237,0.5970051356161576,1.268368603990666,2.427061254819761,0.3534819869930317,2.8890215476891967,2.8890215476891967,0.39351599523532876,-1.203933109188216,-0.8979514792359533,-0.30598162995226263,3.8135002308875205,0.2276456819021806,1.741440261204792,-2.0720599696827287,-0.6899150827208439,-0.9592686574214665,2.431355343925636,-1.1127913122612623
2012-07-01,0.7536572512130135,-4.5607699680118685,-1.9035563583994275,1.983606286667694,-3.8871626450671215,2.522389570731082,0.3990010918858644,-1.6152385197891306,-1.6152385197891306,0.3943861160747414,-3.121440418439694,0.022023302588477178,-3.1434637210281715,3.7580717872662386,0.22686143763144595,-0.21593019955485193,-3.9740019868210905,-3.2574041214623595,0.9843031011137902,3.0414739219075075,-4.958305087934881
2012-10-01,0.6185092393216962,7.572384944457156,4.095447091889426,1.9169330724555067,2.178514019433919,2.309052941883899,0.4443837954301699,1.063986860030397,1.063986860030397,0.3938524839344143,1.3791436425256614,1.3402306151453482,0.0389130273803131,2.480367592441753,0.229958746342689,3.2891290129404753,0.808761420498722,-2.113849564268522,2.37172853042279,5.402978577208998,-1.562967109924068
2013-01-01,4.9549434689925675,-0.3033906877814019,2.325776390605583,2.103728920874204,0.222047469731379,2.2642166496167233,0.48961495678554456,-0.05096772388490933,-0.05096772388490933,0.3919150988145226,0.19014260900493996,0.5402471286212915,-0.3501045196163516,2.9604291056643137,0.23146574763260977,2.465333778413325,-0.4950953272509887,3.055331510428103,-0.21724140881310755,-0.589997732014778,-0.27785391843788115
2013-04-01,1.341588764959667,3.1288200820885237,2.2352044235240953,1.7157993632430646,0.5194050602810307,2.60377031021551,0.3471538865518653,0.3051110206286012,0.3051110206286012,0.3910393162421967,-0.013627107410044442,0.30094195080819985,-0.3145690582182443,2.498126342172549,0.23018981860365334,1.9094559852087976,-0.5886703569637516,-0.8028374142911912,0.6309957458487057,2.7122933994999885,-1.2196661028124574
2013-07-01,4.4921211839820785,0.4772296367299589,2.4846754103560187,1.777521211167965,0.7071541991880537,2.551711644326723,0.20506305778624778,-0.7670446228186023,-0.7670446228186023,0.39122513621756094,0.871228927288633,-0.6805223603948803,1.5517512876835133,4.023845194356189,0.22819684441906488,3.9768453458619204,-0.04699984849426808,0.33319001129577663,-0.9802438148818802,3.6436553345661435,0.9332439663876121
2013-10-01,4.748465894370213,3.1962233408435736,3.9723446176068933,1.2580794515809401,2.714265166025953,2.8586982200064197,0.06319057772792291,0.4568031318882504,0.4568031318882504,0.3924725587405238,1.8085457845385156,-0.6273147776641518,2.4358605622026674,3.361244055293099,0.22868139481179278,4.401135860964342,1.039891805671243,0.6823794293285963,-1.0156143675060765,3.7187564316357453,2.0555061731773194
2014-01-01,-2.0058638933054596,3.3123198776717544,0.6532279921831474,1.3441781981306633,-0.6909502059475159,3.130757653257144,-0.07861467039269598,2.5834927172304845,2.5834927172304845,0.39478158381105344,-2.959836243404548,-0.7132783390740199,-2.2465579043305284,3.4885162699489456,0.23118980235508224,-0.2778293604175879,-3.7663456303665335,-3.2661569071118577,0.05440072318236063,2.98832754669427,-3.820746353548894
2014-04-01,6.768769939198194,7.244317732013172,7.006543835605683,4.28568674921479,2.720857086390893,2.905902931990642,0.11102017008042253,-2.4115688061463914,-2.4115688061463914,0.3960176436129581,4.723820832509076,2.1671970004145087,2.556623832094567,4.699083304508325,0.23207892733590096,8.332345924245068,3.633262619736743,6.916792991159405,0.7317875787314982,1.4155529330856629,2.901475041005245
2014-07-01,6.444808541228042,6.090554348306654,6.267681444767348,3.782534096814416,2.485147347952932,3.033232516224053,0.3004972054025501,1.385576933300925,1.385576933300925,0.3961807381461492,1.9453681601378114,0.10662496332414749,1.838743196813664,2.819349716010783,0.23250001848524507,4.1092190150597165,1.289869299048934,0.22459155718867937,0.0708891510573979,3.884627457871037,1.218980147991536
2014-10-01,2.639989804693954,4.494219603991212,3.567104704342583,4.25044617550725,-0.6833414711646668,3.0767463974096896,0.4895476230739604,-0.5009548091084781,-0.5009548091084781,0.3952708674105614,0.08352982538221698,1.7058368554434922,-1.6223070300612752,0.8981140683305153,0.23301549025518117,0.772369403775622,-0.12574466455489333,2.3437678626102096,1.5120287608922862,-1.5713984588345875,-1.6377734254471796
2015-01-01,4.538215622531183,3.3419660751437874,3.9400908488374853,2.1724988364230313,1.767592012414454,2.8816287592042196,0.6779046262220589,-0.11776774175480398,-0.11776774175480398,0.39328803140637614,1.5601507995093675,-1.1682720303894691,2.728422829898837,-0.5839041365414903,0.23292274052478132,1.1122512146548773,1.6961553511963676,-5.019871014064345,0.001264648736914518,6.132122228719223,1.694890702459453
2015-04-01,3.047585549736098,1.622241153021875,2.3349133513789866,0.7930855474601373,1.5418278039188493,2.979097289866073,0.5870518916751166,0.002476376702276184,0.002476376702276184,0.3915400436566817,0.6844098948030539,-1.8032453009690925,2.487655195772146,3.031359688885886,0.23235272962669928,3.011424885495962,-0.019934803389923594,-1.8512553856508958,-1.7887135301207426,4.862680271146858,1.768778726730819
2015-07-01,1.703594384446916,0.48880856751338797,1.096201475980152,0.6761842562681863,0.4200172197119656,2.904616730474103,0.49659707554710053,1.5401100822792557,1.5401100822792557,0.3900269041615202,-1.388557114155498,0.5550041194573305,-1.9435612336128285,3.0821208907874738,0.23336788305514852,0.9742957490288546,-2.107825141758619,-1.6499114350417727,1.2261949864919812,2.6242071840706274,-3.3340201282506
2015-10-01,0.5857680359806494,0.6652683228448808,0.6255181794127651,2.9919646174263903,-2.366446438013625,2.872971601195455,0.4064778034987171,0.8405311295575757,0.8405311295575757,0.3887486129208788,-2.8339638868318264,-0.03977358450013321,-2.7941903023316934,2.044329057549573,0.23331808565383955,-1.266613771436238,-3.310942828985811,-0.4691577899752294,0.09089742645867126,-0.7974559814610086,-3.401840255444482
2016-01-01,2.6793860114153745,2.790456460930102,2.734921236172738,1.008683580374381,1.7262376557983572,2.776033724867807,0.31663246085393837,-2.1979517258973402,-2.1979517258973402,0.3877051699347711,2.3868213461931793,-0.33920251970540677,2.7260238658985863,1.7866819215306744,0.23381456209131726,3.7557510166446857,1.9690690951140115,2.7968807228953376,-1.2962318415521692,0.9588702937493481,3.265300936666181
2016-04-01,1.3888686911485593,-2.7864805243183355,-0.6988059165848881,1.4493507017309781,-2.1481566183158662,2.7634301301987634,0.26335948634539363,2.127035387591647,2.127035387591647,0.38640070967206674,-3.961065246369918,-0.3439364247122625,-3.6171288216576554,4.550409737207209,0.23232863598609096,-0.4678459965858863,-5.0182557337930955,1.39092916023479,-0.868977443387876,-1.8587751568206763,-4.14927829040522
2016-07-01,3.3917193133472523,3.1237168065860743,3.2577180599666633,1.8528781579210118,1.4048399020456515,2.6950090581342323,0.21019152538670482,-1.0748155577818608,-1.0748155577818608,0.3848352321328167,1.7419469246787944,-0.11249666052322065,1.8544435852020151,4.028420621973331,0.23210205105339426,4.8353628577863255,0.8069422358129941,2.9534409728682776,-1.0391958581029717,1.881921884918048,1.8461380939159657
2016-10-01,2.8012321262931295,2.472134756830613,2.636683441561871,-0.5464564671449068,3.183139908706778,2.7189343971435744,0.157107261967937,0.22621617923448412,0.22621617923448412,0.3830087373169935,1.792893270863991,0.5119042314575861,1.280989039406405,3.8207955795186024,0.23139824057425892,4.729563475688083,0.9087678961694805,-1.1496931361906602,1.0121512094295015,5.879256611878743,-0.10338331326002104
2017-01-01,2.1418353256127176,3.860139968679377,3.0009876471460473,1.8065289940107476,1.1944586531352996,2.8378223755962613,0.10408549100944242,0.7022385178647284,0.7022385178647284,0.380921225224519,0.3668761534159627,-1.395961922436047,1.76283807585201,2.6568319729063457,0.23154492830698112,2.4085321576320133,-0.24829981527433231,-2.3344170723098787,-1.11319388771136,4.7429492299418925,0.8648940724370278
2017-04-01,2.6099257299211587,2.899102246934504,2.7545139884278314,2.596446049549428,0.15806793887840342,2.7731327477483085,0.33648355896893634,-0.25140874348323905,-0.25140874348323905,0.3797302795101535,0.24691588063466857,2.02087341391816,-1.7739575332834916,1.8641531397423117,0.23229557516141028,1.678034494591591,-0.18611864515072057,3.514216090764002,1.5690108418040032,-1.8361815961724108,-1.7551294869547238
2017-07-01,3.935075464389115,2.3880614123591215,3.1615684383741183,0.7724598535340021,2.389108584840116,2.8284944952470905,0.5682958124417326,0.5430380784751776,0.5430380784751776,0.3794359001738319,1.271985293432848,-1.0245965438349773,2.2965818372678255,4.580610401693036,0.23295072247500148,4.785539192674984,0.20492879098194838,-2.486838296258261,-0.5805178090772682,7.2723774889332455,0.7854466000592166
2017-10-01,5.394515038911862,5.074546366073207,5.234530702492535,2.5787127040167945,2.65581799847574,2.8951690861611294,0.7991212743664988,-0.27626860156608757,-0.27626860156608757,0.3800380872155581,2.706828530987646,1.2172942376239801,1.489534293363666,3.3056488688210814,0.23529565569805597,5.234672581711934,1.9290237128908527,1.4728800586205533,1.138651774315613,3.761792523091381,0.7903719385752397
2018-01-01,3.716185067371214,3.271587134641152,3.493886101006183,1.8154282844850655,1.6784578165211173,2.9927493791732407,1.0285646597328224,1.24529431035576,1.24529431035576,0.3815368406353221,0.45909779211899093,1.0357387687291557,-0.5766409766101648,2.800920346667324,0.23575554997391657,2.5996856220246265,-0.2012347246426971,4.648427816959188,-0.07871027100040719,-2.0487421949345617,-0.12252445364228991
2018-04-01,2.1806892456307736,2.55146742045973,2.3660783330452517,1.830847397032187,0.5352309360130647,3.1129841345782268,0.5519529231705178,-0.53847818726247,-0.53847818726247,0.38232953983015394,0.3776342568655868,1.2965457007014978,-0.918911443835911,4.014554121307609,0.23507040282883274,3.4484855236992655,-0.5660685976083434,1.3166669788404235,1.2903622336542817,2.131818544858842,-1.856430831262625
2018-07-01,2.819932682775672,4.688356046602493,3.7541443646890826,2.084984327356665,1.6691600373324178,3.0478077525063294,0.0773102313548435,0.7754464386522386,0.7754464386522386,0.38241618479998696,0.8220576063845149,-2.062153354547256,2.884210960931771,2.4136325828128133,0.2340918244059605,2.6706785344410062,0.2570459516281929,-2.5181301517951247,-1.9227888148336638,5.188808686236131,2.1798347664618567
2018-10-01,0.553920808617292,1.974827676873403,1.2643742427453475,0.9114606377924162,0.35291360495293134,3.083271387114668,-0.3970571693827196,1.439380131495227,1.439380131495227,0.3817967755448872,-1.3661061747390035,-0.6687026765038147,-0.6974034982351889,2.827635444253148,0.23537702166042368,0.7959688603043897,-2.031666583948758,-0.8451038427727092,-0.6144003833344903,1.641072703077099,-1.417266200614268
2019-01-01,2.7810609916773643,4.698601170793992,3.7398310812356783,-0.027352698403149134,3.7671837796388274,3.005436638323984,-0.8728397573570135,-1.2294039809489732,-1.2294039809489732,0.38047131206479545,3.374945476737769,-1.6874545372687386,5.062400014006508,-0.07712898538142454,0.233961748972981,3.315861723672694,3.3929907090541187,-7.183611824321392,-0.00883004327584232,10.499473547994086,3.401820752329961
